"CHNO",77.7,2.51307
"CHNO",77.8,2.52029
"CHNO",77.9,2.52752
"CHNO",78.0,2.53477
"CHNO",78.1,2.54202
"CHNO",78.2,2.54929
"CHNO",78.3,2.55656
"CHNO",78.4,2.56385
"CHNO",78.5,2.57115
"CHNO",78.6,2.57847
"CHNO",78.7,2.58579
"CHNO",78.8,2.59313
"CHNO",78.9,2.60047
"CHNO",79.0,2.60783
"CHNO",79.1,2.6152
"CHNO",79.2,2.62258
"CHNO",79.3,2.62998
"CHNO",79.4,2.63738
"CHNO",79.5,2.6448
"CHNO",79.6,2.65223
"CHNO",79.7,2.65967
"CHNO",79.8,2.66712
"CHNO",79.9,2.67458
"CHNO",80.0,2.68206
"CHNO",80.1,2.68954
"CHNO",80.2,2.69704
"CHNO",80.3,2.70455
"CHNO",80.4,2.71207
"CHNO",80.5,2.71961
"CHNO",80.6,2.72715
"CHNO",80.7,2.73471
"CHNO",80.8,2.74228
"CHNO",80.9,2.74985
"CHNO",81.0,2.75745
"CHNO",81.1,2.76505
"CHNO",81.2,2.77266
"CHNO",81.3,2.78029
"CHNO",81.4,2.78793
"CHNO",81.5,2.79558
"CHNO",81.6,2.80324
"CHNO",81.7,2.81091
"CHNO",81.8,2.8186
"CHNO",81.9,2.82629
"CHNO",82.0,2.834
"CHNO",82.1,2.84172
"CHNO",82.2,2.84945
"CHNO",82.3,2.8572
"CHNO",82.4,2.86495
"CHNO",82.5,2.87272
"CHNO",82.6,2.8805
"CHNO",82.7,2.88829
"CHNO",82.8,2.89609
"CHNO",82.9,2.9039
"CHNO",83.0,2.91173
"CHNO",83.1,2.91956
"CHNO",83.2,2.92741
"CHNO",83.3,2.93527
"CHNO",83.4,2.94314
"CHNO",83.5,2.95103
"CHNO",83.6,2.95892
"CHNO",83.7,2.96683
"CHNO",83.8,2.97475
"CHNO",83.9,2.98268
"CHNO",84.0,2.99063
"CHNO",84.1,2.99858
"CHNO",84.2,3.00655
"CHNO",84.3,3.01452
"CHNO",84.4,3.02251
"CHNO",84.5,3.03052
"CHNO",84.6,3.03853
"CHNO",84.7,3.04655
"CHNO",84.8,3.05459
"CHNO",84.9,3.06264
"CHNO",85.0,3.0707
"CHNO",85.1,3.07877
"CHNO",85.2,3.08686
"CHNO",85.3,3.09495
"CHNO",85.4,3.10306
"CHNO",85.5,3.11118
"CHNO",85.6,3.11931
"CHNO",85.7,3.12746
"CHNO",85.8,3.13561
"CHNO",85.9,3.14378
"CHNO",86.0,3.15196
"CHNO",86.1,3.16015
"CHNO",86.2,3.16835
"CHNO",86.3,3.17657
"CHNO",86.4,3.18479
"CHNO",86.5,3.19303
"CHNO",86.6,3.20128
"CHNO",86.7,3.20954
"CHNO",86.8,3.21782
"CHNO",86.9,3.2261
"CHNO",87.0,3.2344
"CHNO",87.1,3.24271
"CHNO",87.2,3.25103
"CHNO",87.3,3.25937
"CHNO",87.4,3.26771
"CHNO",87.5,3.27607
"CHNO",87.6,3.28444
"CHNO",87.7,3.29282
"CHNO",87.8,3.30121
"CHNO",87.9,3.30962
"CHNO",88.0,3.31803
"CHNO",88.1,3.32646
"CHNO",88.2,3.3349
"CHNO",88.3,3.34335
"CHNO",88.4,3.35182
"CHNO",88.5,3.36029
"CHNO",88.6,3.36878
"CHNO",88.7,3.37728
"CHNO",88.8,3.38579
"CHNO",88.9,3.39432
"CHNO",89.0,3.40285
"CHNO",89.1,3.4114
"CHNO",89.2,3.41996
"CHNO",89.3,3.42853
"CHNO",89.4,3.43712
"CHNO",89.5,3.44571
"CHNO",89.6,3.45432
"CHNO",89.7,3.46294
"CHNO",89.8,3.47157
"CHNO",89.9,3.48022
"CHNO",90.0,3.48887
"CHNO",90.1,3.49754
"CHNO",90.2,3.50622
"CHNO",90.3,3.51491
"CHNO",90.4,3.52361
"CHNO",90.5,3.53233
"CHNO",90.6,3.54106
"CHNO",90.7,3.5498
"CHNO",90.8,3.55855
"CHNO",90.9,3.56731
"CHNO",91.0,3.57609
"CHNO",91.1,3.58488
"CHNO",91.2,3.59368
"CHNO",91.3,3.60249
"CHNO",91.4,3.61131
"CHNO",91.5,3.62015
"CHNO",91.6,3.62899
"CHNO",91.7,3.63785
"CHNO",91.8,3.64673
"CHNO",91.9,3.65561
"CHNO",92.0,3.66451
"CHNO",92.1,3.67341
"CHNO",92.2,3.68233
"CHNO",92.3,3.69127
"CHNO",92.4,3.70021
"CHNO",92.5,3.70917
"CHNO",92.6,3.71813
"CHNO",92.7,3.72712
"CHNO",92.8,3.73611
"CHNO",92.9,3.74511
"CHNO",93.0,3.75413
"CHNO",93.1,3.76316
"CHNO",93.2,3.7722
"CHNO",93.3,3.78125
"CHNO",93.4,3.79032
"CHNO",93.5,3.79939
"CHNO",93.6,3.80848
"CHNO",93.7,3.81758
"CHNO",93.8,3.8267
"CHNO",93.9,3.83582
"CHNO",94.0,3.84496
"CHNO",94.1,3.85411
"CHNO",94.2,3.86327
"CHNO",94.3,3.87245
"CHNO",94.4,3.88163
"CHNO",94.5,3.89083
"CHNO",94.6,3.90004
"CHNO",94.7,3.90926
"CHNO",94.8,3.9185
"CHNO",94.9,3.92775
"CHNO",95.0,3.937
"CHNO",95.1,3.94628
"CHNO",95.2,3.95556
"CHNO",95.3,3.96485
"CHNO",95.4,3.97416
"CHNO",95.5,3.98348
"CHNO",95.6,3.99281
"CHNO",95.7,4.00216
"CHNO",95.8,4.01151
"CHNO",95.9,4.02088
"CHNO",96.0,4.03026
"CHNO",96.1,4.03966
"CHNO",96.2,4.04906
"CHNO",96.3,4.05848
"CHNO",96.4,4.06791
"CHNO",96.5,4.07735
"CHNO",96.6,4.0868
"CHNO",96.7,4.09627
"CHNO",96.8,4.10575
"CHNO",96.9,4.11524
"CHNO",97.0,4.12474
"CHNO",97.1,4.13426
"CHNO",97.2,4.14378
"CHNO",97.3,4.15332
"CHNO",97.4,4.16287
"CHNO",97.5,4.17244
"CHNO",97.6,4.18201
"CHNO",97.7,4.1916
"CHNO",97.8,4.2012
"CHNO",97.9,4.21082
"CHNO",98.0,4.22044
"CHNO",98.1,4.23008
"CHNO",98.2,4.23973
"CHNO",98.3,4.24939
"CHNO",98.4,4.25906
"CHNO",98.5,4.26875
"CHNO",98.6,4.27845
"CHNO",98.7,4.28816
"CHNO",98.8,4.29788
"CHNO",98.9,4.30762
"CHNO",99.0,4.31736
"CHNO",99.1,4.32712
"CHNO",99.2,4.3369
"CHNO",99.3,4.34668
"CHNO",99.4,4.35648
"CHNO",99.5,4.36629
"CHNO",99.6,4.37611
"CHNO",99.7,4.38594
"CHNO",99.8,4.39579
"CHNO",99.9,4.40565
"CHNO",100.0,4.41552
"CHNO",100.1,4.4254
"CHNO",100.2,4.4353
"CHNO",100.3,4.4452
"CHNO",100.4,4.45512
"CHNO",100.5,4.46506
"CHNO",100.6,4.475
"CHNO",100.7,4.48496
"CHNO",100.8,4.49493
"CHNO",100.9,4.50491
"CHNO",101.0,4.5149
"CHNO",101.1,4.52491
"CHNO",101.2,4.53493
"CHNO",101.3,4.54496
"CHNO",101.4,4.555
"CHNO",101.5,4.56506
"CHNO",101.6,4.57512
"CHNO",101.7,4.5852
"CHNO",101.8,4.5953
"CHNO",101.9,4.6054
"CHNO",102.0,4.61552
"CHNO",102.1,4.62565
"CHNO",102.2,4.63579
"CHNO",102.3,4.64595
"CHNO",102.4,4.65611
"CHNO",102.5,4.66629
"CHNO",102.6,4.67648
"CHNO",102.7,4.68669
"CHNO",102.8,4.69691
"CHNO",102.9,4.70713
"CHNO",103.0,4.71738
"CHNO",103.1,4.72763
"CHNO",103.2,4.7379
"CHNO",103.3,4.74817
"CHNO",103.4,4.75847
"CHNO",103.5,4.76877
"CHNO",103.6,4.77908
"CHNO",103.7,4.78941
"CHNO",103.8,4.79975
"CHNO",103.9,4.81011
"CHNO",104.0,4.82047
"CHNO",104.1,4.83085
"CHNO",104.2,4.84124
"CHNO",104.3,4.85164
"CHNO",104.4,4.86206
"CHNO",104.5,4.87249
"CHNO",104.6,4.88293
"CHNO",104.7,4.89338
"CHNO",104.8,4.90385
"CHNO",104.9,4.91432
"CHNO",105.0,4.92481
"CHNO",105.1,4.93532
"CHNO",105.2,4.94583
"CHNO",105.3,4.95636
"CHNO",105.4,4.9669
"CHNO",105.5,4.97745
"CHNO",105.6,4.98802
"CHNO",105.7,4.99859
"CHNO",105.8,5.00918
"CHNO",105.9,5.01979
"CHNO",106.0,5.0304
"CHNO",106.1,5.04103
"CHNO",106.2,5.05167
"CHNO",106.3,5.06232
"CHNO",106.4,5.07299
"CHNO",106.5,5.08366
"CHNO",106.6,5.09435
"CHNO",106.7,5.10506
"CHNO",106.8,5.11577
"CHNO",106.9,5.1265
"CHNO",107.0,5.13724
"CHNO",107.1,5.14799
"CHNO",107.2,5.15876
"CHNO",107.3,5.16953
"CHNO",107.4,5.18032
"CHNO",107.5,5.19113
"CHNO",107.6,5.20194
"CHNO",107.7,5.21277
"CHNO",107.8,5.22361
"CHNO",107.9,5.23446
"CHNO",108.0,5.24533
"CHNO",108.1,5.25621
"CHNO",108.2,5.2671
"CHNO",108.3,5.278
"CHNO",108.4,5.28892
"CHNO",108.5,5.29984
"CHNO",108.6,5.31079
"CHNO",108.7,5.32174
"CHNO",108.8,5.3327
"CHNO",108.9,5.34368
"CHNO",109.0,5.35467
"CHNO",109.1,5.36568
"CHNO",109.2,5.37669
"CHNO",109.3,5.38772
"CHNO",109.4,5.39877
"CHNO",109.5,5.40982
"CHNO",109.6,5.42089
"CHNO",109.7,5.43197
"CHNO",109.8,5.44306
"CHNO",109.9,5.45416
"CHNO",110.0,5.46528
"CHNO",110.1,5.47641
"CHNO",110.2,5.48755
"CHNO",110.3,5.49871
"CHNO",110.4,5.50988
"CHNO",110.5,5.52106
"CHNO",110.6,5.53225
"CHNO",110.7,5.54345
"CHNO",110.8,5.55467
"CHNO",110.9,5.5659
"CHNO",111.0,5.57715
"CHNO",111.1,5.5884
"CHNO",111.2,5.59967
"CHNO",111.3,5.61095
"CHNO",111.4,5.62225
"CHNO",111.5,5.63355
"CHNO",111.6,5.64487
"CHNO",111.7,5.65621
"CHNO",111.8,5.66755
"CHNO",111.9,5.67891
"CHNO",112.0,5.69028
"CHNO",112.1,5.70166
"CHNO",112.2,5.71306
"CHNO",112.3,5.72447
"CHNO",112.4,5.73589
"CHNO",112.5,5.74732
"CHNO",112.6,5.75877
"CHNO",112.7,5.77023
"CHNO",112.8,5.7817
"CHNO",112.9,5.79318
"CHNO",113.0,5.80468
"CHNO",113.1,5.81619
"CHNO",113.2,5.82771
"CHNO",113.3,5.83925
"CHNO",113.4,5.85079
"CHNO",113.5,5.86235
"CHNO",113.6,5.87393
"CHNO",113.7,5.88551
"CHNO",113.8,5.89711
"CHNO",113.9,5.90872
"CHNO",114.0,5.92035
"CHNO",114.1,5.93199
"CHNO",114.2,5.94364
"CHNO",114.3,5.9553
"CHNO",114.4,5.96697
"CHNO",114.5,5.97866
"CHNO",114.6,5.99036
"CHNO",114.7,6.00208
"CHNO",114.8,6.0138
"CHNO",114.9,6.02554
"CHNO",115.0,6.03729
"CHNO",115.1,6.04906
"CHNO",115.2,6.06083
"CHNO",115.3,6.07262
"CHNO",115.4,6.08443
"CHNO",115.5,6.09624
"CHNO",115.6,6.10807
"CHNO",115.7,6.11991
"CHNO",115.8,6.13177
"CHNO",115.9,6.14363
"CHNO",116.0,6.15551
"CHNO",116.1,6.16741
"CHNO",116.2,6.17931
"CHNO",116.3,6.19123
"CHNO",116.4,6.20316
"CHNO",116.5,6.2151
"CHNO",116.6,6.22706
"CHNO",116.7,6.23903
"CHNO",116.8,6.25101
"CHNO",116.9,6.263
"CHNO",117.0,6.27501
"CHNO",117.1,6.28703
"CHNO",117.2,6.29907
"CHNO",117.3,6.31111
"CHNO",117.4,6.32317
"CHNO",117.5,6.33524
"CHNO",117.6,6.34733
"CHNO",117.7,6.35942
"CHNO",117.8,6.37153
"CHNO",117.9,6.38366
"CHNO",118.0,6.39579
"CHNO",118.1,6.40794
"CHNO",118.2,6.4201
"CHNO",118.3,6.43228
"CHNO",118.4,6.44447
"CHNO",118.5,6.45667
"CHNO",118.6,6.46888
"CHNO",118.7,6.4811
"CHNO",118.8,6.49334
"CHNO",118.9,6.5056
"CHNO",119.0,6.51786
"CHNO",119.1,6.53014
"CHNO",119.2,6.54243
"CHNO",119.3,6.55473
"CHNO",119.4,6.56705
"CHNO",119.5,6.57938
"CHNO",119.6,6.59172
"CHNO",119.7,6.60407
"CHNO",119.8,6.61644
"CHNO",119.9,6.62882
"CHNO",120.0,6.64121
"CHNO",120.1,6.65362
"CHNO",120.2,6.66604
"CHNO",120.3,6.67847
"CHNO",120.4,6.69092
"CHNO",120.5,6.70337
"CHNO",120.6,6.71585
"CHNO",120.7,6.72833
"CHNO",120.8,6.74083
"CHNO",120.9,6.75334
"CHNO",121.0,6.76586
"CHNO",121.1,6.77839
"CHNO",121.2,6.79094
"CHNO",121.3,6.8035
"CHNO",121.4,6.81608
"CHNO",121.5,6.82866
"CHNO",121.6,6.84126
"CHNO",121.7,6.85388
"CHNO",121.8,6.8665
"CHNO",121.9,6.87914
"CHNO",122.0,6.8918
"CHNO",122.1,6.90446
"CHNO",122.2,6.91714
"CHNO",122.3,6.92983
"CHNO",122.4,6.94253
"CHNO",122.5,6.95525
"CHNO",122.6,6.96798
"CHNO",122.7,6.98072
"CHNO",122.8,6.99348
"CHNO",122.9,7.00625
"CHNO",123.0,7.01903
"CHNO",123.1,7.03182
"CHNO",123.2,7.04463
"CHNO",123.3,7.05745
"CHNO",123.4,7.07029
"CHNO",123.5,7.08313
"CHNO",123.6,7.09599
"CHNO",123.7,7.10886
"CHNO",123.8,7.12175
"CHNO",123.9,7.13465
"CHNO",124.0,7.14756
"CHNO",124.1,7.16049
"CHNO",124.2,7.17342
"CHNO",124.3,7.18637
"CHNO",124.4,7.19934
"CHNO",124.5,7.21231
"CHNO",124.6,7.2253
"CHNO",124.7,7.23831
"CHNO",124.8,7.25132
"CHNO",124.9,7.26435
"CHNO",125.0,7.27739
"CHNO",125.1,7.29045
"CHNO",125.2,7.30352
"CHNO",125.3,7.3166
"CHNO",125.4,7.32969
"CHNO",125.5,7.3428
"CHNO",125.6,7.35592
"CHNO",125.7,7.36905
"CHNO",125.8,7.3822
"CHNO",125.9,7.39536
"CHNO",126.0,7.40853
"CHNO",126.1,7.42172
"CHNO",126.2,7.43492
"CHNO",126.3,7.44813
"CHNO",126.4,7.46135
"CHNO",126.5,7.47459
"CHNO",126.6,7.48784
"CHNO",126.7,7.5011
"CHNO",126.8,7.51438
"CHNO",126.9,7.52767
"CHNO",127.0,7.54098
"CHNO",127.1,7.55429
"CHNO",127.2,7.56762
"CHNO",127.3,7.58096
"CHNO",127.4,7.59432
"CHNO",127.5,7.60769
"CHNO",127.6,7.62107
"CHNO",127.7,7.63446
"CHNO",127.8,7.64787
"CHNO",127.9,7.66129
"CHNO",128.0,7.67473
"CHNO",128.1,7.68818
"CHNO",128.2,7.70164
"CHNO",128.3,7.71511
"CHNO",128.4,7.7286
"CHNO",128.5,7.7421
"CHNO",128.6,7.75561
"CHNO",128.7,7.76914
"CHNO",128.8,7.78268
"CHNO",128.9,7.79623
"CHNO",129.0,7.80979
"CHNO",129.1,7.82337
"CHNO",129.2,7.83696
"CHNO",129.3,7.85057
"CHNO",129.4,7.86419
"CHNO",129.5,7.87782
"CHNO",129.6,7.89146
"CHNO",129.7,7.90512
"CHNO",129.8,7.91879
"CHNO",129.9,7.93248
"CHNO",130.0,7.94617
"CHNO",130.1,7.95988
"CHNO",130.2,7.97361
"CHNO",130.3,7.98734
"CHNO",130.4,8.00109
"CHNO",130.5,8.01486
"CHNO",130.6,8.02863
"CHNO",130.7,8.04242
"CHNO",130.8,8.05623
"CHNO",130.9,8.07004
"CHNO",131.0,8.08387
"CHNO",131.1,8.09771
"CHNO",131.2,8.11157
"CHNO",131.3,8.12544
"CHNO",131.4,8.13932
"CHNO",131.5,8.15321
"CHNO",131.6,8.16712
"CHNO",131.7,8.18104
"CHNO",131.8,8.19498
"CHNO",131.9,8.20893
"CHNO",132.0,8.22289
"CHNO",132.1,8.23686
"CHNO",132.2,8.25085
"CHNO",132.3,8.26485
"CHNO",132.4,8.27886
"CHNO",132.5,8.29289
"CHNO",132.6,8.30693
"CHNO",132.7,8.32099
"CHNO",132.8,8.33505
"CHNO",132.9,8.34913
"CHNO",133.0,8.36323
"CHNO",133.1,8.37733
"CHNO",133.2,8.39145
"CHNO",133.3,8.40559
"CHNO",133.4,8.41973
"CHNO",133.5,8.43389
"CHNO",133.6,8.44807
"CHNO",133.7,8.46225
"CHNO",133.8,8.47645
"CHNO",133.9,8.49067
"CHNO",134.0,8.50489
"CHNO",134.1,8.51913
"CHNO",134.2,8.53338
"CHNO",134.3,8.54765
"CHNO",134.4,8.56193
"CHNO",134.5,8.57622
"CHNO",134.6,8.59053
"CHNO",134.7,8.60485
"CHNO",134.8,8.61918
"CHNO",134.9,8.63352
"CHNO",135.0,8.64788
"CHNO",135.1,8.66226
"CHNO",135.2,8.67664
"CHNO",135.3,8.69104
"CHNO",135.4,8.70545
"CHNO",135.5,8.71988
"CHNO",135.6,8.73432
"CHNO",135.7,8.74877
"CHNO",135.8,8.76323
"CHNO",135.9,8.77771
"CHNO",136.0,8.79221
"CHNO",136.1,8.80671
"CHNO",136.2,8.82123
"CHNO",136.3,8.83576
"CHNO",136.4,8.85031
"CHNO",136.5,8.86487
"CHNO",136.6,8.87944
"CHNO",136.7,8.89402
"CHNO",136.8,8.90862
"CHNO",136.9,8.92324
"CHNO",137.0,8.93786
"CHNO",137.1,8.9525
"CHNO",137.2,8.96715
"CHNO",137.3,8.98182
"CHNO",137.4,8.9965
"CHNO",137.5,9.01119
"CHNO",137.6,9.02589
"CHNO",137.7,9.04061
"CHNO",137.8,9.05535
"CHNO",137.9,9.07009
"CHNO",138.0,9.08485
"CHNO",138.1,9.09962
"CHNO",138.2,9.11441
"CHNO",138.3,9.12921
"CHNO",138.4,9.14402
"CHNO",138.5,9.15885
"CHNO",138.6,9.17369
"CHNO",138.7,9.18854
"CHNO",138.8,9.20341
"CHNO",138.9,9.21828
"CHNO",139.0,9.23318
"CHNO",139.1,9.24808
"CHNO",139.2,9.263
"CHNO",139.3,9.27794
"CHNO",139.4,9.29288
"CHNO",139.5,9.30784
"CHNO",139.6,9.32282
"CHNO",139.7,9.3378
"CHNO",139.8,9.3528
"CHNO",139.9,9.36782
"CHNO",140.0,9.38285
"CHNO",140.1,9.39789
"CHNO",140.2,9.41294
"CHNO",140.3,9.42801
"CHNO",140.4,9.44309
"CHNO",140.5,9.45818
"CHNO",140.6,9.47329
"CHNO",140.7,9.48841
"CHNO",140.8,9.50355
"CHNO",140.9,9.51869
"CHNO",141.0,9.53386
"CHNO",141.1,9.54903
"CHNO",141.2,9.56422
"CHNO",141.3,9.57942
"CHNO",141.4,9.59464
"CHNO",141.5,9.60986
"CHNO",141.6,9.62511
"CHNO",141.7,9.64036
"CHNO",141.8,9.65563
"CHNO",141.9,9.67091
"CHNO",142.0,9.68621
"CHNO",142.1,9.70152
"CHNO",142.2,9.71684
"CHNO",142.3,9.73218
"CHNO",142.4,9.74753
"CHNO",142.5,9.76289
"CHNO",142.6,9.77827
"CHNO",142.7,9.79366
"CHNO",142.8,9.80907
"CHNO",142.9,9.82448
"CHNO",143.0,9.83991
"CHNO",143.1,9.85536
"CHNO",143.2,9.87082
"CHNO",143.3,9.88629
"CHNO",143.4,9.90177
"CHNO",143.5,9.91727
"CHNO",143.6,9.93278
"CHNO",143.7,9.94831
"CHNO",143.8,9.96385
"CHNO",143.9,9.9794
"CHNO",144.0,9.99497
"CHNO",144.1,10.01055
"CHNO",144.2,10.02614
"CHNO",144.3,10.04175
"CHNO",144.4,10.05737
"CHNO",144.5,10.073
"CHNO",144.6,10.08865
"CHNO",144.7,10.10431
"CHNO",144.8,10.11998
"CHNO",144.9,10.13567
"CHNO",145.0,10.15137
"CHNO",145.1,10.16709
"CHNO",145.2,10.18281
"CHNO",145.3,10.19856
"CHNO",145.4,10.21431
"CHNO",145.5,10.23008
"CHNO",145.6,10.24586
"CHNO",145.7,10.26166
"CHNO",145.8,10.27747
"CHNO",145.9,10.29329
"CHNO",146.0,10.30913
"CHNO",146.1,10.32498
"CHNO",146.2,10.34085
"CHNO",146.3,10.35672
"CHNO",146.4,10.37261
"CHNO",146.5,10.38852
"CHNO",146.6,10.40444
"CHNO",146.7,10.42037
"CHNO",146.8,10.43632
"CHNO",146.9,10.45228
"CHNO",147.0,10.46825
"CHNO",147.1,10.48423
"CHNO",147.2,10.50023
"CHNO",147.3,10.51625
"CHNO",147.4,10.53228
"CHNO",147.5,10.54832
"CHNO",147.6,10.56437
"CHNO",147.7,10.58044
"CHNO",147.8,10.59652
"CHNO",147.9,10.61262
"CHNO",148.0,10.62872
"CHNO",148.1,10.64485
"CHNO",148.2,10.66098
"CHNO",148.3,10.67713
"CHNO",148.4,10.6933
"CHNO",148.5,10.70947
"CHNO",148.6,10.72566
"CHNO",148.7,10.74187
"CHNO",148.8,10.75809
"CHNO",148.9,10.77432
"CHNO",149.0,10.79056
"CHNO",149.1,10.80682
"CHNO",149.2,10.82309
"CHNO",149.3,10.83938
"CHNO",149.4,10.85568
"CHNO",149.5,10.87199
"CHNO",149.6,10.88832
"CHNO",149.7,10.90466
"CHNO",149.8,10.92102
"CHNO",149.9,10.93738
"CHNO",150.0,10.95377
"LIDE2",5.0,0.0075
"LIDE2",5.1,0.00778
"LIDE2",5.2,0.00807
"LIDE2",5.3,0.00837
"LIDE2",5.4,0.00867
"LIDE2",5.5,0.00898
"LIDE2",5.6,0.0093
"LIDE2",5.7,0.00962
"LIDE2",5.8,0.00995
"LIDE2",5.9,0.01028
"LIDE2",6.0,0.01062
"LIDE2",6.1,0.01096
"LIDE2",6.2,0.01132
"LIDE2",6.3,0.01167
"LIDE2",6.4,0.01204
"LIDE2",6.5,0.01241
"LIDE2",6.6,0.01279
"LIDE2",6.7,0.01317
"LIDE2",6.8,0.01356
"LIDE2",6.9,0.01396
"LIDE2",7.0,0.01436
"LIDE2",7.1,0.01477
"LIDE2",7.2,0.01518
"LIDE2",7.3,0.0156
"LIDE2",7.4,0.01603
"LIDE2",7.5,0.01647
"LIDE2",7.6,0.01691
"LIDE2",7.7,0.01735
"LIDE2",7.8,0.01781
"LIDE2",7.9,0.01827
"LIDE2",8.0,0.01873
"LIDE2",8.1,0.01921
"LIDE2",8.2,0.01969
"LIDE2",8.3,0.02018
"LIDE2",8.4,0.02067
"LIDE2",8.5,0.02117
"LIDE2",8.6,0.02168
"LIDE2",8.7,0.02219
"LIDE2",8.8,0.02271
"LIDE2",8.9,0.02324
"LIDE2",9.0,0.02377
"LIDE2",9.1,0.02431
"LIDE2",9.2,0.02486
"LIDE2",9.3,0.02541
"LIDE2",9.4,0.02597
"LIDE2",9.5,0.02654
"LIDE2",9.6,0.02711
"LIDE2",9.7,0.0277
"LIDE2",9.8,0.02828
"LIDE2",9.9,0.02888
"LIDE2",10.0,0.02948
"LIDE2",10.1,0.03009
"LIDE2",10.2,0.03071
"LIDE2",10.3,0.03133
"LIDE2",10.4,0.03196
"LIDE2",10.5,0.03259
"LIDE2",10.6,0.03324
"LIDE2",10.7,0.03389
"LIDE2",10.8,0.03455
"LIDE2",10.9,0.03521
"LIDE2",11.0,0.03588
"LIDE2",11.1,0.03656
"LIDE2",11.2,0.03725
"LIDE2",11.3,0.03794
"LIDE2",11.4,0.03864
"LIDE2",11.5,0.03935
"LIDE2",11.6,0.04007
"LIDE2",11.7,0.04079
"LIDE2",11.8,0.04152
"LIDE2",11.9,0.04225
"LIDE2",12.0,0.043
"LIDE2",12.1,0.04375
"LIDE2",12.2,0.04451
"LIDE2",12.3,0.04527
"LIDE2",12.4,0.04604
"LIDE2",12.5,0.04682
"LIDE2",12.6,0.04761
"LIDE2",12.7,0.04841
"LIDE2",12.8,0.04921
"LIDE2",12.9,0.05002
"LIDE2",13.0,0.05083
"LIDE2",13.1,0.05166
"LIDE2",13.2,0.05249
"LIDE2",13.3,0.05333
"LIDE2",13.4,0.05417
"LIDE2",13.5,0.05503
"LIDE2",13.6,0.05589
"LIDE2",13.7,0.05676
"LIDE2",13.8,0.05763
"LIDE2",13.9,0.05852
"LIDE2",14.0,0.05941
"LIDE2",14.1,0.06031
"LIDE2",14.2,0.06121
"LIDE2",14.3,0.06213
"LIDE2",14.4,0.06305
"LIDE2",14.5,0.06398
"LIDE2",14.6,0.06491
"LIDE2",14.7,0.06586
"LIDE2",14.8,0.06681
"LIDE2",14.9,0.06777
"LIDE2",15.0,0.06873
"LIDE2",15.1,0.06971
"LIDE2",15.2,0.07069
"LIDE2",15.3,0.07168
"LIDE2",15.4,0.07268
"LIDE2",15.5,0.07368
"LIDE2",15.6,0.07469
"LIDE2",15.7,0.07571
"LIDE2",15.8,0.07674
"LIDE2",15.9,0.07778
"LIDE2",16.0,0.07882
"LIDE2",16.1,0.07987
"LIDE2",16.2,0.08093
"LIDE2",16.3,0.082
"LIDE2",16.4,0.08307
"LIDE2",16.5,0.08416
"LIDE2",16.6,0.08525
"LIDE2",16.7,0.08635
"LIDE2",16.8,0.08745
"LIDE2",16.9,0.08857
"LIDE2",17.0,0.08969
"LIDE2",17.1,0.09082
"LIDE2",17.2,0.09195
"LIDE2",17.3,0.0931
"LIDE2",17.4,0.09425
"LIDE2",17.5,0.09541
"LIDE2",17.6,0.09658
"LIDE2",17.7,0.09776
"LIDE2",17.8,0.09895
"LIDE2",17.9,0.10014
"LIDE2",18.0,0.10134
"LIDE2",18.1,0.10255
"LIDE2",18.2,0.10377
"LIDE2",18.3,0.10499
"LIDE2",18.4,0.10622
"LIDE2",18.5,0.10746
"LIDE2",18.6,0.10871
"LIDE2",18.7,0.10997
"LIDE2",18.8,0.11124
"LIDE2",18.9,0.11251
"LIDE2",19.0,0.11379
"LIDE2",19.1,0.11508
"LIDE2",19.2,0.11638
"LIDE2",19.3,0.11768
"LIDE2",19.4,0.119
"LIDE2",19.5,0.12032
"LIDE2",19.6,0.12165
"LIDE2",19.7,0.12299
"LIDE2",19.8,0.12433
"LIDE2",19.9,0.12569
"LIDE2",20.0,0.12705
"LIDE2",20.1,0.12842
"LIDE2",20.2,0.1298
"LIDE2",20.3,0.13119
"LIDE2",20.4,0.13258
"LIDE2",20.5,0.13399
"LIDE2",20.6,0.1354
"LIDE2",20.7,0.13682
"LIDE2",20.8,0.13825
"LIDE2",20.9,0.13969
"LIDE2",21.0,0.14113
"LIDE2",21.1,0.14258
"LIDE2",21.2,0.14405
"LIDE2",21.3,0.14552
"LIDE2",21.4,0.14699
"LIDE2",21.5,0.14848
"LIDE2",21.6,0.14998
"LIDE2",21.7,0.15148
"LIDE2",21.8,0.15299
"LIDE2",21.9,0.15451
"LIDE2",22.0,0.15604
"LIDE2",22.1,0.15758
"LIDE2",22.2,0.15912
"LIDE2",22.3,0.16068
"LIDE2",22.4,0.16224
"LIDE2",22.5,0.16381
"LIDE2",22.6,0.16539
"LIDE2",22.7,0.16697
"LIDE2",22.8,0.16857
"LIDE2",22.9,0.17017
"LIDE2",23.0,0.17179
"LIDE2",23.1,0.17341
"LIDE2",23.2,0.17504
"LIDE2",23.3,0.17668
"LIDE2",23.4,0.17832
"LIDE2",23.5,0.17998
"LIDE2",23.6,0.18164
"LIDE2",23.7,0.18332
"LIDE2",23.8,0.185
"LIDE2",23.9,0.18669
"LIDE2",24.0,0.18838
"LIDE2",24.1,0.19009
"LIDE2",24.2,0.19181
"LIDE2",24.3,0.19353
"LIDE2",24.4,0.19526
"LIDE2",24.5,0.197
"LIDE2",24.6,0.19875
